# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	E_custom (J)	Angle_bias (rad)	Field_bias (T)	Field_ext (T)	Angle_ext (rad)
0	0.6865948	0.7267284	0	-1.0316117e-15	-4.0399546e-21	-1.0324812e-15	0.8099418	0.1	0.00015625	0.7853982
0	0.6655904	0.7459322	0	-1.0318506e-15	-4.034808e-21	-1.0327194e-15	0.83448553	0.1	0.00015625	0.7853982
0	0.64416414	0.76438314	0	-1.0320547e-15	-4.026303e-21	-1.0329226e-15	0.85902923	0.1	0.00015625	0.7853982
0	0.62237513	0.7820572	0	-1.0322275e-15	-4.0145406e-21	-1.033094e-15	0.88357294	0.1	0.00015625	0.7853982
0	0.60032034	0.7989094	0	-1.0323748e-15	-3.9996687e-21	-1.0332397e-15	0.90811664	0.1	0.00015625	0.7853982
0	0.57807505	0.81492233	0	-1.0325011e-15	-3.9818544e-21	-1.0333642e-15	0.93266034	0.1	0.00015625	0.7853982
0	0.55578357	0.8300405	0	-1.0326157e-15	-3.9613494e-21	-1.0334767e-15	0.957204	0.1	0.00015625	0.7853982
0	0.5333213	0.8443904	0	-1.0327125e-15	-3.9381596e-21	-1.0335712e-15	0.9817477	0.1	0.00015625	0.7853982
0	0.510832	0.8579189	0	-1.0328001e-15	-3.912546e-21	-1.0336564e-15	1.0062914	0.1	0.00015625	0.7853982
0	0.4882337	0.8707113	0	-1.032875e-15	-3.8845157e-21	-1.033729e-15	1.030835	0.1	0.00015625	0.7853982
0	0.46574655	0.88268244	0	-1.0329503e-15	-3.8544557e-21	-1.0338016e-15	1.0553788	0.1	0.00015625	0.7853982
0	0.44328347	0.89391893	0	-1.033022e-15	-3.822365e-21	-1.0338706e-15	1.0799224	0.1	0.00015625	0.7853982
0	0.42090696	0.90442455	0	-1.033094e-15	-3.7884327e-21	-1.0339403e-15	1.1044662	0.1	0.00015625	0.7853982
0	0.39848608	0.9142879	0	-1.0331603e-15	-3.752537e-21	-1.034004e-15	1.1290098	0.1	0.00015625	0.7853982
0	0.3761557	0.92347544	0	-1.0332289e-15	-3.7149687e-21	-1.0340702e-15	1.1535536	0.1	0.00015625	0.7853982
0	0.35387224	0.93203074	0	-1.033298e-15	-3.675726e-21	-1.0341371e-15	1.1780972	0.1	0.00015625	0.7853982
0	0.33169907	0.9399536	0	-1.0333721e-15	-3.6349927e-21	-1.0342088e-15	1.2026409	0.1	0.00015625	0.7853982
0	0.30944878	0.94732755	0	-1.0334411e-15	-3.5924692e-21	-1.0342756e-15	1.2271847	0.1	0.00015625	0.7853982
0	0.28729677	0.95410967	0	-1.0335155e-15	-3.548534e-21	-1.0343479e-15	1.2517283	0.1	0.00015625	0.7853982
0	0.26517406	0.96033764	0	-1.0335921e-15	-3.5030994e-21	-1.0344228e-15	1.276272	0.1	0.00015625	0.7853982
0	0.24307448	0.9660261	0	-1.0336712e-15	-3.456189e-21	-1.0345e-15	1.3008157	0.1	0.00015625	0.7853982
0	0.2209829	0.9711894	0	-1.0337523e-15	-3.4077995e-21	-1.0345795e-15	1.3253593	0.1	0.00015625	0.7853982
0	0.19893445	0.97582954	0	-1.0338381e-15	-3.358038e-21	-1.0346638e-15	1.3499031	0.1	0.00015625	0.7853982
0	0.17690861	0.97996026	0	-1.0339279e-15	-3.3068853e-21	-1.0347523e-15	1.3744467	0.1	0.00015625	0.7853982
0	0.1548694	0.9835947	0	-1.0340204e-15	-3.254276e-21	-1.0348437e-15	1.3989905	0.1	0.00015625	0.7853982
0	0.13287188	0.9867305	0	-1.0341191e-15	-3.2003604e-21	-1.0349413e-15	1.4235342	0.1	0.00015625	0.7853982
0	0.1108859	0.98937815	0	-1.0342228e-15	-3.1450816e-21	-1.0350442e-15	1.4480779	0.1	0.00015625	0.7853982
0	0.08890574	0.9915425	0	-1.0343319e-15	-3.0884388e-21	-1.0351526e-15	1.4726216	0.1	0.00015625	0.7853982
0	0.06694819	0.9932261	0	-1.0344478e-15	-3.0304856e-21	-1.0352679e-15	1.4971652	0.1	0.00015625	0.7853982
0	0.044971246	0.9944343	0	-1.0345688e-15	-2.9711195e-21	-1.0353885e-15	1.521709	0.1	0.00015625	0.7853982
0	0.023007406	0.995167	0	-1.0346969e-15	-2.9104303e-21	-1.0355165e-15	1.5462526	0.1	0.00015625	0.7853982
0	0.0009663804	0.9954262	0	-1.0348282e-15	-2.8481672e-21	-1.0356477e-15	1.5707964	0.1	0.00015625	0.7853982
0	-0.02100228	0.9952101	0	-1.034971e-15	-2.7847528e-21	-1.0357906e-15	1.59534	0.1	0.00015625	0.7853982
0	-0.042967316	0.9945204	0	-1.0351222e-15	-2.7199944e-21	-1.0359422e-15	1.6198837	0.1	0.00015625	0.7853982
0	-0.06493421	0.993356	0	-1.0352821e-15	-2.6538743e-21	-1.0361023e-15	1.6444274	0.1	0.00015625	0.7853982
0	-0.08690763	0.9917147	0	-1.0354509e-15	-2.5863722e-21	-1.036272e-15	1.6689711	0.1	0.00015625	0.7853982
0	-0.10889646	0.9895929	0	-1.0356288e-15	-2.5174523e-21	-1.0364507e-15	1.6935148	0.1	0.00015625	0.7853982
0	-0.13087536	0.98699	0	-1.0358174e-15	-2.4471854e-21	-1.0366402e-15	1.7180585	0.1	0.00015625	0.7853982
0	-0.15288539	0.9838964	0	-1.0360157e-15	-2.3754272e-21	-1.0368397e-15	1.7426022	0.1	0.00015625	0.7853982
0	-0.17492157	0.98030674	0	-1.036224e-15	-2.3021767e-21	-1.0370493e-15	1.7671459	0.1	0.00015625	0.7853982
0	-0.19696747	0.9762172	0	-1.0364441e-15	-2.2274692e-21	-1.0372708e-15	1.7916895	0.1	0.00015625	0.7853982
0	-0.21901459	0.9716226	0	-1.036677e-15	-2.151314e-21	-1.0375052e-15	1.8162333	0.1	0.00015625	0.7853982
0	-0.24110949	0.9665044	0	-1.0369207e-15	-2.0735265e-21	-1.0377508e-15	1.8407769	0.1	0.00015625	0.7853982
0	-0.26323426	0.96085626	0	-1.0371771e-15	-1.9941378e-21	-1.038009e-15	1.8653207	0.1	0.00015625	0.7853982
0	-0.28533486	0.95468163	0	-1.0374492e-15	-1.9133134e-21	-1.0382831e-15	1.8898643	0.1	0.00015625	0.7853982
0	-0.30758065	0.947919	0	-1.0377301e-15	-1.830394e-21	-1.0385663e-15	1.914408	0.1	0.00015625	0.7853982
0	-0.32972255	0.9406294	0	-1.0380317e-15	-1.7462645e-21	-1.03887e-15	1.9389517	0.1	0.00015625	0.7853982
0	-0.35197058	0.93273073	0	-1.0383452e-15	-1.6600909e-21	-1.039186e-15	1.9634954	0.1	0.00015625	0.7853982
0	-0.37426558	0.92422235	0	-1.0386743e-15	-1.5720399e-21	-1.0395176e-15	1.9880391	0.1	0.00015625	0.7853982
0	-0.39660925	0.9150821	0	-1.0390198e-15	-1.4820437e-21	-1.0398654e-15	2.0125828	0.1	0.00015625	0.7853982
0	-0.41905332	0.90526277	0	-1.0393803e-15	-1.3898195e-21	-1.0402287e-15	2.0371265	0.1	0.00015625	0.7853982
0	-0.4414444	0.8948058	0	-1.0397631e-15	-1.295924e-21	-1.0406142e-15	2.06167	0.1	0.00015625	0.7853982
0	-0.4639275	0.8836168	0	-1.0401634e-15	-1.1996731e-21	-1.0410172e-15	2.0862138	0.1	0.00015625	0.7853982
0	-0.48649395	0.87166244	0	-1.0405826e-15	-1.100996e-21	-1.0414391e-15	2.1107576	0.1	0.00015625	0.7853982
0	-0.5090605	0.8589485	0	-1.0410252e-15	-1.0001475e-21	-1.0418842e-15	2.1353014	0.1	0.00015625	0.7853982
0	-0.5315956	0.84545636	0	-1.0414933e-15	-8.971642e-22	-1.0423548e-15	2.1598449	0.1	0.00015625	0.7853982
0	-0.55408883	0.8311523	0	-1.0419882e-15	-7.9198e-22	-1.042852e-15	2.1843886	0.1	0.00015625	0.7853982
0	-0.57641494	0.81607854	0	-1.0425153e-15	-6.8507337e-22	-1.0433814e-15	2.2089324	0.1	0.00015625	0.7853982
0	-0.59870857	0.8001014	0	-1.0430709e-15	-5.7567717e-22	-1.0439392e-15	2.233476	0.1	0.00015625	0.7853982
0	-0.62081623	0.7832812	0	-1.0436611e-15	-4.6440264e-22	-1.0445311e-15	2.2580197	0.1	0.00015625	0.7853982
0	-0.64266115	0.76563627	0	-1.0442888e-15	-3.5152192e-22	-1.0451603e-15	2.2825634	0.1	0.00015625	0.7853982
0	-0.66415715	0.74720097	0	-1.0449568e-15	-2.373794e-22	-1.0458294e-15	2.3071072	0.1	0.00015625	0.7853982
0	-0.68522686	0.7280143	0	-1.0456671e-15	-1.2230655e-22	-1.0465404e-15	2.3316507	0.1	0.00015625	0.7853982
0	-0.7057847	0.7081346	0	-1.0464216e-15	-6.7173044e-24	-1.0472954e-15	2.3561945	0.1	0.00015625	0.7853982
0	-0.7255189	0.6878759	0	-1.047227e-15	1.0760176e-22	-1.0481006e-15	2.3807383	0.1	0.00015625	0.7853982
0	-0.7448011	0.66686267	0	-1.0480725e-15	2.227853e-22	-1.0489456e-15	2.4052818	0.1	0.00015625	0.7853982
0	-0.7633362	0.6454142	0	-1.0489635e-15	3.3707734e-22	-1.0498357e-15	2.4298255	0.1	0.00015625	0.7853982
0	-0.78109133	0.62359935	0	-1.0498984e-15	4.501873e-22	-1.0507695e-15	2.4543693	0.1	0.00015625	0.7853982
0	-0.7980213	0.6015149	0	-1.0508757e-15	5.617096e-22	-1.0517452e-15	2.478913	0.1	0.00015625	0.7853982
0	-0.81405437	0.5793145	0	-1.0518935e-15	6.7099923e-22	-1.0527614e-15	2.5034566	0.1	0.00015625	0.7853982
0	-0.82929635	0.5569104	0	-1.0529476e-15	7.786092e-22	-1.0538135e-15	2.5280004	0.1	0.00015625	0.7853982
0	-0.84371734	0.5344031	0	-1.0540354e-15	8.841683e-22	-1.0548992e-15	2.552544	0.1	0.00015625	0.7853982
0	-0.85731035	0.5118703	0	-1.0551544e-15	9.874326e-22	-1.0560158e-15	2.5770876	0.1	0.00015625	0.7853982
0	-0.87016875	0.48921648	0	-1.0563008e-15	1.0889444e-21	-1.0571597e-15	2.6016314	0.1	0.00015625	0.7853982
0	-0.88219565	0.46668372	0	-1.0574731e-15	1.1877326e-21	-1.0583296e-15	2.6261752	0.1	0.00015625	0.7853982
0	-0.8934818	0.44417864	0	-1.0586678e-15	1.2843238e-21	-1.0595217e-15	2.6507187	0.1	0.00015625	0.7853982
0	-0.90405726	0.421707	0	-1.0598825e-15	1.3787877e-21	-1.060734e-15	2.6752625	0.1	0.00015625	0.7853982
0	-0.9139152	0.3993536	0	-1.0611145e-15	1.4708635e-21	-1.0619637e-15	2.6998062	0.1	0.00015625	0.7853982
0	-0.92317325	0.37690607	0	-1.062362e-15	1.5614934e-21	-1.0632087e-15	2.72435	0.1	0.00015625	0.7853982
0	-0.93176216	0.3545861	0	-1.0636232e-15	1.6498454e-21	-1.0644674e-15	2.7488935	0.1	0.00015625	0.7853982
0	-0.9397432	0.33229718	0	-1.0648958e-15	1.7363723e-21	-1.0657378e-15	2.7734373	0.1	0.00015625	0.7853982
0	-0.94710964	0.31011915	0	-1.0661784e-15	1.8208236e-21	-1.0670183e-15	2.797981	0.1	0.00015625	0.7853982
0	-0.95392674	0.28790388	0	-1.0674691e-15	1.9038125e-21	-1.0683071e-15	2.8225245	0.1	0.00015625	0.7853982
0	-0.960193	0.26569352	0	-1.0687668e-15	1.9852123e-21	-1.0696029e-15	2.8470683	0.1	0.00015625	0.7853982
0	-0.9659034	0.24355473	0	-1.0700701e-15	2.0648185e-21	-1.0709044e-15	2.871612	0.1	0.00015625	0.7853982
0	-0.97108895	0.22141269	0	-1.0713775e-15	2.1429338e-21	-1.0722102e-15	2.8961558	0.1	0.00015625	0.7853982
0	-0.97574645	0.19932616	0	-1.0726877e-15	2.2193817e-21	-1.073519e-15	2.9206994	0.1	0.00015625	0.7853982
0	-0.979895	0.17724942	0	-1.0739998e-15	2.2943458e-21	-1.0748298e-15	2.9452431	0.1	0.00015625	0.7853982
0	-0.98354256	0.1551757	0	-1.0753122e-15	2.3678691e-21	-1.0761412e-15	2.969787	0.1	0.00015625	0.7853982
0	-0.9866918	0.13312699	0	-1.0766242e-15	2.4398968e-21	-1.077452e-15	2.9943304	0.1	0.00015625	0.7853982
0	-0.9893495	0.111099444	0	-1.0779343e-15	2.5104592e-21	-1.0787613e-15	3.0188742	0.1	0.00015625	0.7853982
0	-0.9915212	0.08908804	0	-1.079242e-15	2.5795856e-21	-1.0800682e-15	3.043418	0.1	0.00015625	0.7853982
0	-0.9932129	0.06706545	0	-1.0805455e-15	2.6473734e-21	-1.0813713e-15	3.0679617	0.1	0.00015625	0.7853982
0	-0.994425	0.045058385	0	-1.0818442e-15	2.713745e-21	-1.0826697e-15	3.0925052	0.1	0.00015625	0.7853982
0	-0.99516046	0.023057403	0	-1.083137e-15	2.778736e-21	-1.0839624e-15	3.117049	0.1	0.00015625	0.7853982
0	-0.9954208	0.00095919805	0	-1.0844229e-15	2.842647e-21	-1.085248e-15	3.1415927	0.1	0.00015625	0.7853982
0	-0.9952037	-0.021046292	0	-1.0857006e-15	2.9049297e-21	-1.0865259e-15	3.1661363	0.1	0.00015625	0.7853982
0	-0.9945114	-0.04305163	0	-1.0869694e-15	2.9658518e-21	-1.0877951e-15	3.19068	0.1	0.00015625	0.7853982
0	-0.9933422	-0.06506465	0	-1.088228e-15	3.0254343e-21	-1.0890542e-15	3.2152238	0.1	0.00015625	0.7853982
0	-0.9916946	-0.08707915	0	-1.0894756e-15	3.0836518e-21	-1.0903024e-15	3.2397673	0.1	0.00015625	0.7853982
0	-0.9895655	-0.1091014	0	-1.090711e-15	3.1405166e-21	-1.0915384e-15	3.264311	0.1	0.00015625	0.7853982
0	-0.9869513	-0.13113251	0	-1.091933e-15	3.1960193e-21	-1.0927615e-15	3.2888548	0.1	0.00015625	0.7853982
0	-0.9838453	-0.1531877	0	-1.0931407e-15	3.250185e-21	-1.0939704e-15	3.3133986	0.1	0.00015625	0.7853982
0	-0.9802414	-0.1752672	0	-1.0943328e-15	3.3029978e-21	-1.0951636e-15	3.3379421	0.1	0.00015625	0.7853982
0	-0.9761379	-0.19734493	0	-1.0955083e-15	3.3543757e-21	-1.0963405e-15	3.362486	0.1	0.00015625	0.7853982
0	-0.97151834	-0.219466	0	-1.0966656e-15	3.4044044e-21	-1.0974994e-15	3.3870296	0.1	0.00015625	0.7853982
0	-0.9663826	-0.2415899	0	-1.0978037e-15	3.4529645e-21	-1.0986394e-15	3.4115732	0.1	0.00015625	0.7853982
0	-0.96071565	-0.26374236	0	-1.0989215e-15	3.5000875e-21	-1.099759e-15	3.436117	0.1	0.00015625	0.7853982
0	-0.95450395	-0.28592873	0	-1.1000172e-15	3.5457517e-21	-1.1008566e-15	3.4606607	0.1	0.00015625	0.7853982
0	-0.9477292	-0.30816606	0	-1.1010893e-15	3.5899505e-21	-1.1019309e-15	3.4852045	0.1	0.00015625	0.7853982
0	-0.9403812	-0.33043623	0	-1.1021363e-15	3.632605e-21	-1.1029802e-15	3.509748	0.1	0.00015625	0.7853982
0	-0.93246675	-0.3526766	0	-1.1031573e-15	3.6735555e-21	-1.1040034e-15	3.5342917	0.1	0.00015625	0.7853982
0	-0.92390215	-0.37506637	0	-1.1041483e-15	3.713074e-21	-1.1049969e-15	3.5588355	0.1	0.00015625	0.7853982
0	-0.9147221	-0.397452	0	-1.1051094e-15	3.7508214e-21	-1.1059604e-15	3.583379	0.1	0.00015625	0.7853982
0	-0.9048783	-0.41989577	0	-1.1060376e-15	3.786839e-21	-1.1068912e-15	3.6079228	0.1	0.00015625	0.7853982
0	-0.8943733	-0.4423344	0	-1.1069317e-15	3.820952e-21	-1.1077879e-15	3.6324666	0.1	0.00015625	0.7853982
0	-0.8831335	-0.4648627	0	-1.1077874e-15	3.853219e-21	-1.1086463e-15	3.6570103	0.1	0.00015625	0.7853982
0	-0.8711526	-0.48742124	0	-1.1086034e-15	3.8834546e-21	-1.1094648e-15	3.6815538	0.1	0.00015625	0.7853982
0	-0.85834897	-0.51008815	0	-1.1093746e-15	3.9116487e-21	-1.1102387e-15	3.7060976	0.1	0.00015625	0.7853982
0	-0.8447922	-0.5326676	0	-1.1101023e-15	3.9374403e-21	-1.1109688e-15	3.7306414	0.1	0.00015625	0.7853982
0	-0.83042383	-0.5551967	0	-1.1107828e-15	3.960767e-21	-1.1116517e-15	3.755185	0.1	0.00015625	0.7853982
0	-0.81527215	-0.5775709	0	-1.111416e-15	3.981413e-21	-1.112287e-15	3.7797287	0.1	0.00015625	0.7853982
0	-0.7992179	-0.5999019	0	-1.1119951e-15	3.9993544e-21	-1.112868e-15	3.8042724	0.1	0.00015625	0.7853982
0	-0.7823186	-0.62204134	0	-1.1125211e-15	4.014334e-21	-1.1133957e-15	3.828816	0.1	0.00015625	0.7853982
0	-0.7645895	-0.64391613	0	-1.1129939e-15	4.0261837e-21	-1.1138698e-15	3.8533597	0.1	0.00015625	0.7853982
0	-0.7460747	-0.6654292	0	-1.1134143e-15	4.0347544e-21	-1.1142912e-15	3.8779035	0.1	0.00015625	0.7853982
0	-0.72680444	-0.6865135	0	-1.1137832e-15	4.0399404e-21	-1.1146607e-15	3.9024472	0.1	0.00015625	0.7853982
0	-0.7069612	-0.7069605	0	-1.1141089e-15	4.0416655e-21	-1.1149866e-15	3.9269907	0.1	0.00015625	0.7853982
0	-0.6865144	-0.7268036	0	-1.11439e-15	4.03994e-21	-1.1152675e-15	3.9515345	0.1	0.00015625	0.7853982
0	-0.66542965	-0.7460742	0	-1.114625e-15	4.0347544e-21	-1.1155018e-15	3.9760783	0.1	0.00015625	0.7853982
0	-0.6439158	-0.7645898	0	-1.1148243e-15	4.026184e-21	-1.1157003e-15	4.000622	0.1	0.00015625	0.7853982
0	-0.6220409	-0.78231895	0	-1.1149926e-15	4.0143338e-21	-1.1158671e-15	4.0251656	0.1	0.00015625	0.7853982
0	-0.59990305	-0.79921705	0	-1.1151352e-15	3.9993553e-21	-1.1160082e-15	4.0497093	0.1	0.00015625	0.7853982
0	-0.5776695	-0.8152039	0	-1.1152623e-15	3.9814994e-21	-1.1161334e-15	4.074253	0.1	0.00015625	0.7853982
0	-0.55520743	-0.8304169	0	-1.1153676e-15	3.9607787e-21	-1.1162364e-15	4.098797	0.1	0.00015625	0.7853982
0	-0.53266394	-0.84479445	0	-1.1154599e-15	3.937436e-21	-1.1163264e-15	4.12334	0.1	0.00015625	0.7853982
0	-0.5100856	-0.8583504	0	-1.1155425e-15	3.9116454e-21	-1.1164066e-15	4.147884	0.1	0.00015625	0.7853982
0	-0.48742262	-0.871152	0	-1.1156141e-15	3.8834567e-21	-1.1164755e-15	4.1724277	0.1	0.00015625	0.7853982
0	-0.46493173	-0.88309836	0	-1.1156888e-15	3.853316e-21	-1.1165478e-15	4.1969714	0.1	0.00015625	0.7853982
0	-0.4423342	-0.8943735	0	-1.1157532e-15	3.8209512e-21	-1.1166094e-15	4.221515	0.1	0.00015625	0.7853982
0	-0.41988945	-0.9048811	0	-1.1158215e-15	3.7868292e-21	-1.1166751e-15	4.246059	0.1	0.00015625	0.7853982
0	-0.39745685	-0.91471994	0	-1.1158871e-15	3.7508303e-21	-1.1167383e-15	4.2706027	0.1	0.00015625	0.7853982
0	-0.3750673	-0.9239018	0	-1.1159526e-15	3.7130756e-21	-1.1168011e-15	4.295146	0.1	0.00015625	0.7853982
0	-0.35266948	-0.93246925	0	-1.1160156e-15	3.6735422e-21	-1.1168618e-15	4.3196898	0.1	0.00015625	0.7853982
0	-0.33037326	-0.9404025	0	-1.1160827e-15	3.632486e-21	-1.1169265e-15	4.3442335	0.1	0.00015625	0.7853982
0	-0.30812702	-0.9477414	0	-1.116152e-15	3.589873e-21	-1.1169938e-15	4.3687773	0.1	0.00015625	0.7853982
0	-0.28592792	-0.95450425	0	-1.1162241e-15	3.545749e-21	-1.1170636e-15	4.393321	0.1	0.00015625	0.7853982
0	-0.2637432	-0.9607154	0	-1.1162975e-15	3.500089e-21	-1.117135e-15	4.417865	0.1	0.00015625	0.7853982
0	-0.24158658	-0.9663836	0	-1.1163734e-15	3.4529572e-21	-1.117209e-15	4.4424086	0.1	0.00015625	0.7853982
0	-0.21946117	-0.9715194	0	-1.1164532e-15	3.404393e-21	-1.1172871e-15	4.466952	0.1	0.00015625	0.7853982
0	-0.19735987	-0.9761348	0	-1.1165364e-15	3.35441e-21	-1.1173687e-15	4.4914956	0.1	0.00015625	0.7853982
0	-0.17527322	-0.9802404	0	-1.1166233e-15	3.3030116e-21	-1.1174541e-15	4.5160394	0.1	0.00015625	0.7853982
0	-0.15321101	-0.9838418	0	-1.116715e-15	3.2502418e-21	-1.1175446e-15	4.540583	0.1	0.00015625	0.7853982
0	-0.1311437	-0.9869498	0	-1.1168103e-15	3.196047e-21	-1.1176388e-15	4.565127	0.1	0.00015625	0.7853982
0	-0.10910108	-0.9895656	0	-1.1169116e-15	3.1405154e-21	-1.1177391e-15	4.5896707	0.1	0.00015625	0.7853982
0	-0.0870778	-0.99169475	0	-1.117019e-15	3.0836487e-21	-1.1178458e-15	4.6142144	0.1	0.00015625	0.7853982
0	-0.06506057	-0.9933425	0	-1.1171324e-15	3.0254228e-21	-1.1179583e-15	4.6387577	0.1	0.00015625	0.7853982
0	-0.04304572	-0.99451166	0	-1.1172518e-15	2.9658359e-21	-1.1180776e-15	4.6633015	0.1	0.00015625	0.7853982
0	-0.021042641	-0.9952038	0	-1.1173788e-15	2.904919e-21	-1.1182041e-15	4.687845	0.1	0.00015625	0.7853982
0	0.000961002	-0.9954208	0	-1.1175128e-15	2.8426421e-21	-1.118338e-15	4.712389	0.1	0.00015625	0.7853982
0	0.023052286	-0.9951605	0	-1.1176501e-15	2.7787513e-21	-1.1184752e-15	4.7369328	0.1	0.00015625	0.7853982
0	0.045063134	-0.99442476	0	-1.1177999e-15	2.7137304e-21	-1.1186253e-15	4.7614765	0.1	0.00015625	0.7853982
0	0.067066014	-0.9932128	0	-1.1179589e-15	2.6473712e-21	-1.1187845e-15	4.7860203	0.1	0.00015625	0.7853982
0	0.08907925	-0.99152195	0	-1.1181268e-15	2.5796136e-21	-1.1189531e-15	4.8105636	0.1	0.00015625	0.7853982
0	0.111123465	-0.98934674	0	-1.118303e-15	2.510383e-21	-1.1191299e-15	4.8351073	0.1	0.00015625	0.7853982
0	0.1331257	-0.98669183	0	-1.1184918e-15	2.4399013e-21	-1.1193195e-15	4.859651	0.1	0.00015625	0.7853982
0	0.15519974	-0.9835389	0	-1.1186883e-15	2.3677902e-21	-1.119517e-15	4.884195	0.1	0.00015625	0.7853982
0	0.1772601	-0.97989315	0	-1.1188969e-15	2.29431e-21	-1.1197268e-15	4.9087386	0.1	0.00015625	0.7853982
0	0.19932666	-0.97574645	0	-1.1191173e-15	2.2193793e-21	-1.1199487e-15	4.9332824	0.1	0.00015625	0.7853982
0	0.22141874	-0.9710877	0	-1.1193495e-15	2.1429134e-21	-1.1201822e-15	4.957826	0.1	0.00015625	0.7853982
0	0.24355324	-0.96590376	0	-1.1195932e-15	2.0648238e-21	-1.1204275e-15	4.9823694	0.1	0.00015625	0.7853982
0	0.26569852	-0.96019167	0	-1.1198503e-15	1.9851943e-21	-1.1206864e-15	5.006913	0.1	0.00015625	0.7853982
0	0.28790385	-0.9539268	0	-1.1201194e-15	1.9038127e-21	-1.1209574e-15	5.031457	0.1	0.00015625	0.7853982
0	0.31010014	-0.9471157	0	-1.1204045e-15	1.8208955e-21	-1.1212444e-15	5.0560007	0.1	0.00015625	0.7853982
0	0.33230078	-0.9397421	0	-1.1207055e-15	1.7363581e-21	-1.1215475e-15	5.0805445	0.1	0.00015625	0.7853982
0	0.3545781	-0.931765	0	-1.1210199e-15	1.6498769e-21	-1.1218642e-15	5.105088	0.1	0.00015625	0.7853982
0	0.37690496	-0.92317367	0	-1.1213499e-15	1.5614977e-21	-1.1221965e-15	5.1296315	0.1	0.00015625	0.7853982
0	0.39928094	-0.91394603	0	-1.1216963e-15	1.4711594e-21	-1.1225453e-15	5.1541753	0.1	0.00015625	0.7853982
0	0.42170462	-0.90405834	0	-1.1220601e-15	1.3787978e-21	-1.1229115e-15	5.178719	0.1	0.00015625	0.7853982
0	0.44417563	-0.89348334	0	-1.1224422e-15	1.2843365e-21	-1.1232962e-15	5.203263	0.1	0.00015625	0.7853982
0	0.46668175	-0.8821967	0	-1.1228446e-15	1.1877408e-21	-1.1237009e-15	5.2278066	0.1	0.00015625	0.7853982
0	0.48930526	-0.8701204	0	-1.1232644e-15	1.0885522e-21	-1.1241233e-15	5.2523503	0.1	0.00015625	0.7853982
0	0.5118619	-0.8573152	0	-1.1237102e-15	9.874706e-22	-1.1245717e-15	5.276894	0.1	0.00015625	0.7853982
0	0.53440887	-0.84371376	0	-1.1241812e-15	8.841419e-22	-1.1250448e-15	5.3014374	0.1	0.00015625	0.7853982
0	0.55691135	-0.82929575	0	-1.1246792e-15	7.78605e-22	-1.1255451e-15	5.325981	0.1	0.00015625	0.7853982
0	0.57931423	-0.8140546	0	-1.1252072e-15	6.710005e-22	-1.1260751e-15	5.350525	0.1	0.00015625	0.7853982
0	0.60151553	-0.79802084	0	-1.1257698e-15	5.617065e-22	-1.1266392e-15	5.3750687	0.1	0.00015625	0.7853982
0	0.62360156	-0.7810895	0	-1.1263645e-15	4.501761e-22	-1.1272355e-15	5.3996124	0.1	0.00015625	0.7853982
0	0.64541554	-0.76333505	0	-1.1269968e-15	3.3707062e-22	-1.1278692e-15	5.424156	0.1	0.00015625	0.7853982
0	0.66686314	-0.7448006	0	-1.1276703e-15	2.2278245e-22	-1.1285435e-15	5.4487	0.1	0.00015625	0.7853982
0	0.68787587	-0.725519	0	-1.1283862e-15	1.0760217e-22	-1.12926e-15	5.473243	0.1	0.00015625	0.7853982
0	0.7081361	-0.70578325	0	-1.1291524e-15	-6.725547e-24	-1.1300261e-15	5.497787	0.1	0.00015625	0.7853982
0	0.7280143	-0.6852269	0	-1.1299582e-15	-1.2230667e-22	-1.1308314e-15	5.5223308	0.1	0.00015625	0.7853982
0	0.74720347	-0.66415447	0	-1.1308096e-15	-2.373939e-22	-1.1316822e-15	5.5468745	0.1	0.00015625	0.7853982
0	0.76563686	-0.6426603	0	-1.1317067e-15	-3.5152563e-22	-1.1325782e-15	5.5714183	0.1	0.00015625	0.7853982
0	0.7832828	-0.62081397	0	-1.1326475e-15	-4.6441385e-22	-1.1335175e-15	5.595962	0.1	0.00015625	0.7853982
0	0.8001016	-0.5987079	0	-1.1336301e-15	-5.7567954e-22	-1.1344985e-15	5.620506	0.1	0.00015625	0.7853982
0	0.8160134	-0.5765091	0	-1.1346536e-15	-6.8461767e-22	-1.1355199e-15	5.645049	0.1	0.00015625	0.7853982
0	0.8311477	-0.55409575	0	-1.1357123e-15	-7.919476e-22	-1.1365762e-15	5.669593	0.1	0.00015625	0.7853982
0	0.84546036	-0.53158873	0	-1.1368046e-15	-8.971953e-22	-1.1376663e-15	5.6941366	0.1	0.00015625	0.7853982
0	0.8589473	-0.5090626	0	-1.1379276e-15	-1.0001381e-21	-1.1387867e-15	5.7186804	0.1	0.00015625	0.7853982
0	0.8716914	-0.48644027	0	-1.1390777e-15	-1.1012327e-21	-1.1399342e-15	5.743224	0.1	0.00015625	0.7853982
0	0.8836165	-0.46392825	0	-1.1402533e-15	-1.1996696e-21	-1.141107e-15	5.767768	0.1	0.00015625	0.7853982
0	0.8947775	-0.44150358	0	-1.1414511e-15	-1.2956745e-21	-1.1423023e-15	5.7923117	0.1	0.00015625	0.7853982
0	0.9052567	-0.41906705	0	-1.1426682e-15	-1.3897625e-21	-1.1435166e-15	5.816855	0.1	0.00015625	0.7853982
